Pub Date,Headline,Snippet,Lead Paragraph,abstract,Source,Web URL
2019-02-12T11:00:04+0000,Why Chief Justice Roberts Just Protected Abortion Rights,"By upholding abortion precedent, the usually conservative justice may also be seeking to uphold something else.",Listen and subscribe to our podcast from your mobile device: Via Apple Podcasts | Via RadioPublic | Via Stitcher,"By upholding abortion precedent, the usually conservative justice may also be seeking to uphold something else.",The New York Times,https://www.nytimes.com/2019/02/12/podcasts/the-daily/john-roberts-supreme-court-abortion-louisiana.html
2019-02-13T10:00:01+0000,How Do You Apologize?,Apologies have gone digital. Is that a cop-out?,When was the last time you gave or received an apology?,Apologies have gone digital. Is that a cop-out?,The New York Times,https://www.nytimes.com/2019/02/13/learning/how-do-you-apologize.html
2019-02-26T20:18:53+0000,Restoring an Avenue in Paris Meant for Kings,"The Avenue des Champs-Élysées, built for royalty and named after paradise, has become crowded with fast food, fast fashion and fast scooters. The city hopes to change that.","PARIS — The sidewalks are cracked along “la plus belle avenue du monde” — the most beautiful street in the world. Each day, 60,000 cars clog the lanes. Walkways are cluttered with abandoned scooters.","The Avenue des Champs-Élysées, built for royalty and named after paradise, has become crowded with fast food, fast fashion and fast scooters. The city hopes to change that.",The New York Times,https://www.nytimes.com/2019/02/26/business/paris-champs-elysees-renovation.html
2019-02-27T19:29:37+0000,"Samsung Galaxy S10 Plus Review: A $1,000 Smartphone With Compromises","Despite being an excellent phone with an innovative wide-angle camera, Samsung’s new flagship device lags Apple in biometrics.","After I set up Samsung’s new Galaxy S10 Plus phone last week, I showed it to my partner and said with atypical enthusiasm, “Check it out — this phone has the fingerprint sensor built directly into the screen.”","Despite being an excellent phone with an innovative wide-angle camera, Samsung’s new flagship device lags Apple in biometrics.",The New York Times,https://www.nytimes.com/2019/02/27/technology/personaltech/samsung-galaxy-s10-review.html
2019-02-21T10:00:02+0000,What’s Covered Under Medicare? A New App May Leave You Still Wondering,The “What’s Covered” app from the Centers for Medicare & Medicaid Services aims to provide yes-or-no answers about what services are covered under traditional Medicare.,"Millennials, beware: Your grandparents are about to start calling you for help downloading the new Medicare smartphone app.",The “What’s Covered” app from the Centers for Medicare & Medicaid Services aims to provide yes-or-no answers about what services are covered under traditional Medicare.,The New York Times,https://www.nytimes.com/2019/02/21/well/whats-covered-under-medicare-a-new-app-may-leave-you-still-wondering.html
2019-02-27T00:00:00+0000,Vegetarian Red Borscht,,"A traditional vegetable soup made for centuries throughout Eastern Europe, borscht is well loved by many. There are white versions, made with potatoes and cabbage, and green versions, made with sorrel and spinach. Most familiar, though, is the red version, made with beets. Many recipes add simmered beef, lamb or pork, but here, the meat is skipped for a quick-cooking vegetarian red borscht.",,,https://cooking.nytimes.com/recipes/1019972-vegetarian-red-borscht
2019-02-28T06:08:50+0000,Huawei’s Cutest Fans in China? A Troupe of Dancing Children,"In a music video on Chinese social media, young patriots sing the praises of the tech giant’s smartphones. The company says it had nothing to do with it.","BEIJING — Executives from the Chinese technology giant Huawei have been out in force recently. In interviews with international broadcasters and at events overseas, they have tried to fend off American officials’ allegations that the company has broken United States laws and can spy on Beijing’s behalf. ","In a music video on Chinese social media, young patriots sing the praises of the tech giant’s smartphones. The company says it had nothing to do with it.",The New York Times,https://www.nytimes.com/2019/02/28/technology/huawei-children-music-video.html
2019-02-22T10:00:11+0000,Their Romance Dissolved. So the Heroines of This Novel Seek Their Roots.,The title characters of Amy Feltman’s “Willa & Hesper” find solace from their breakup in the rabbit holes of their European Jewish backgrounds.,WILLA & HESPER By Amy Feltman,The title characters of Amy Feltman’s “Willa & Hesper” find solace from their breakup in the rabbit holes of their European Jewish backgrounds.,The New York Times,https://www.nytimes.com/2019/02/22/books/review/willa-hesper-amy-feltman.html
2019-02-28T12:38:19+0000,"Thomas Keller’s New Restaurant, a Fashion Designer’s Toy Collection and More","T’s roundup of people, places and things to know now.","As a child in 1960s Florida, Thomas Keller spent many after-school hours at the Palm Beach Yacht Club and other restaurants where his mother, Betty, worked as a manager. These were places that served what was then referred to as Continental cuisine, their menus drawn from those of Spain, Italy, France and the United Kingdom and filtered through an American sensibility. Now, Keller is returning to the comfort food of his youth with TAK Room, opening in Manhattan’s new Hudson Yards complex later this month. The 180-seat, two-story space (with a wraparound gold-leafed Cubist-style mural on the ground floor and a grand polished walnut staircase leading to the second) will offer clams casino, oysters Rockefeller and cornflake-crusted crab cake served with coleslaw and spicy mayonnaise as well as classic mains such as roasted chicken for two, Dover sole in brown butter and parsley-topped strip steak. These dishes might be paired with an expertly mixed Rob Roy or Tom Collins and, for dessert, there’s spumoni and ice cream sundaes. “I’m not trying to invent anything,” says Keller. But he is trying to build a New York restaurant more approachable than Per Se, his celebrated fine-dining outfit farther uptown. “It used to be that you ate out to meet friends and to celebrate,” he says. “There was a real sense of fun.” To that end, TAK Room diners can look forward to live music and table-side preparations, which, Keller believes, aren’t about showing off technique so much as personality. — MAYUKH SEN","T’s roundup of people, places and things to know now.",The New York Times,https://www.nytimes.com/2019/02/28/t-magazine/thomas-keller-tak-room-paul-smith-toys-fashion-news.html
2019-02-27T11:00:06+0000,A Fraudulent Election in North Carolina,The investigation into a congressional seat narrowly won by a Republican reveals a detailed playbook for how election fraud can happen in the United States.,Listen and subscribe to our podcast from your mobile device: Via Apple Podcasts | Via RadioPublic | Via Stitcher,The investigation into a congressional seat narrowly won by a Republican reveals a detailed playbook for how election fraud can happen in the United States.,The New York Times,https://www.nytimes.com/2019/02/27/podcasts/the-daily/election-fraud-north-carolina.html
