Pub Date,Headline,Snippet,Lead Paragraph,abstract,Source,Web URL
2014-02-25T02:29:54+0000,Apple’s Serious Security Issue: Update Your iPhone or iPad Immediately,A serious security flaw in Apple’s Safari browser means web sessions you thought were secure might not be. There’s a fix for iOS: go get it now.," This week, Apple rushed out a patch for its iOS 7 and iOS 6 operating systems to fix a serious security issue. Before I explain further, let me just say this: If you’ve gotten the prompt to update and you haven’t, do it now. If you’re still running older versions of iOS on your iPhone, iPod, or iPad, update now.",A serious security flaw in Apple’s Safari browser means web sessions you thought were secure might not be. There’s a fix for iOS: go get it now.,The New York Times,https://bits.blogs.nytimes.com/2014/02/24/apples-serious-security-issue-update-your-iphone-or-ipad-immediately/
2014-02-27T00:39:26+0000,Handset Makers Go Big on Smartphones,"The turn to bigger screens is a sharp departure from the dominant strategy of phone makers just a few years ago, when critics said people would never buy them.","BARCELONA, Spain — Smartphones are going against one of the long-held rules in portable electronics, that smaller is better.","The turn to bigger screens is a sharp departure from the dominant strategy of phone makers just a few years ago, when critics said people would never buy them.",The New York Times,https://www.nytimes.com/2014/02/27/technology/handset-makers-go-big-on-smartphones.html
2014-02-26T18:56:39+0000,"Phone, Meet Tablet. That’s Phabulous.","Big phones that blur the line with tablets — known by a somewhat mocking moniker, the “phablet” — can be useful for unifying your activity and communications on one device.","The tablet and the phone are fast becoming the same device, and I for one can’t wait.","Big phones that blur the line with tablets — known by a somewhat mocking moniker, the “phablet” — can be useful for unifying your activity and communications on one device.",The New York Times,https://www.nytimes.com/2014/02/27/technology/personaltech/ignore-the-looks-and-embrace-the-phablet.html
2014-02-25T13:01:32+0000,Disney Throws Open the Gates to Its Own Digital Movie Service,"The Disney Movies Anywhere online service will link to consumers’ iTunes accounts and is intended to encourage digital movie sales, rather than rentals.","LOS ANGELES — As consumers display increased interest in owning movies digitally, a habit considered crucial to Hollywood’s future, Walt Disney Studios unveiled a service on Tuesday that aimed to make collecting its films easier.","The Disney Movies Anywhere online service will link to consumers’ iTunes accounts and is intended to encourage digital movie sales, rather than rentals.",The New York Times,https://www.nytimes.com/2014/02/26/business/media/disney-to-introduce-itunes-tie-in-for-digital-movie-sales.html
2014-02-27T05:53:36+0000,Journalists Fear Attack on Hong Kong Editor Won’t Be Solved,"The Hong Kong police have had trouble trying to solve previous attacks on local journalists or media executives, and now they face a very high-profile case.","A day after the stabbing of a crusading former editor of a prominent Hong Kong newspaper, local news outlets expressed fear that the assailants would go unpunished just as similar previous assaults on local journalists have not been solved.","The Hong Kong police have had trouble trying to solve previous attacks on local journalists or media executives, and now they face a very high-profile case.",The New York Times,https://sinosphere.blogs.nytimes.com/2014/02/27/after-slashing-of-hong-kong-journalist-concerns-about-catching-attackers/
2014-02-26T04:21:26+0000,Hong Kong Editor Whose Ouster Stirred Protests Is Slashed,The slashing of the former editor of the Ming Pao newspaper comes just a month after he was dismissed from a job in which he oversaw reporting that was critical of the mainland Chinese government.,"Updated, 2:58 a.m. E.D.T.| The former chief editor of a Hong Kong newspaper whose dismissal in January stirred protests about press freedom in the Chinese territory was slashed Wednesday morning, the police said.",The slashing of the former editor of the Ming Pao newspaper comes just a month after he was dismissed from a job in which he oversaw reporting that was critical of the mainland Chinese government.,The New York Times,https://sinosphere.blogs.nytimes.com/2014/02/25/hong-kong-editor-whose-ouster-stirred-protests-is-reported-stabbed/
2014-03-10T17:49:53+0000,Apple Releases First Big Software Update for iOS 7,"Apple on Monday is set to release its first major update for iOS 7, its new operating system for iPhones and iPads. The upgrade improves reliability of the fingerprint sensor in the iPhone 5S and adjusts the way that Siri works, among other change...",Updated | Added background and analysis on iOS 7. ,"Apple on Monday is set to release its first major update for iOS 7, its new operating system for iPhones and iPads. The upgrade improves reliability of the fingerprint sensor in the iPhone 5S and adjusts the way that Siri works, among other changes and fixes.",The New York Times,https://bits.blogs.nytimes.com/2014/03/10/apple-releases-first-big-software-update-for-ios-7/
2014-03-04T20:54:07+0000,Apple’s CarPlay Captivates the Auto Industry,"CarPlay links an Apple 5, 5c or 5s iPhone with the car’s infotainment system, letting the car use Apple’s apps.","GENEVA — Ferraris are fast on the road, and they are no slouch when it comes to electronic gadgetry, apparently. The automaker says it is first to the market with CarPlay, Apple’s new control system for in-car infotainment.","CarPlay links an Apple 5, 5c or 5s iPhone with the car’s infotainment system, letting the car use Apple’s apps.",The New York Times,https://www.nytimes.com/2014/03/05/automobiles/apples-carplay-captivates-the-auto-industry.html
2014-03-05T12:06:59+0000,Daily Report: Chief of Finance at Apple to Retire,"The executive, Peter Oppenheimer, will be replaced by Luca Maestri, a vice president at the company.","Peter Oppenheimer, Apple’s senior vice president and chief financial officer, plans to retire in September, after an 18-year career at the technology giant, Rebecca Ruiz reports.","The executive, Peter Oppenheimer, will be replaced by Luca Maestri, a vice president at the company.",The New York Times,https://bits.blogs.nytimes.com/2014/03/05/daily-report-chief-of-finance-at-apple-to-retire/
2014-03-04T15:15:04+0000,Apple Says Its Chief of Finance Will Retire,"The executive, Peter Oppenheimer, will be replaced by Luca Maestri, a vice president at the company.","Peter Oppenheimer, Apple’s senior vice president and chief financial officer, plans to retire in September, after an 18-year career at the technology giant.","The executive, Peter Oppenheimer, will be replaced by Luca Maestri, a vice president at the company.",The New York Times,https://www.nytimes.com/2014/03/05/business/apples-chief-financial-officer-to-retire.html
2014-03-04T18:48:42+0000,Apple’s New CarPlay Is Almost a Step in the Right Direction,"CarPlay system brings voice control, an iOS-like interface, maps and messaging into certain cars.","Apple this week announced Apple CarPlay, a new system for integrating an iPhone into certain cars. This is not the first time Apple has tried its hand at in-car integration, and while I’m not interested in a proprietary car, it’s a good step toward a driving future I am interested in: one where you bring your own phone into your car’s dashboard for mapping, messaging, voice controls and more. ","CarPlay system brings voice control, an iOS-like interface, maps and messaging into certain cars.",The New York Times,https://bits.blogs.nytimes.com/2014/03/04/apples-new-carplay-is-a-step-in-the-right-direction/
2014-03-08T16:07:03+0000,The Youngest Technorati,Teenage designers of apps and games have many incentives — financial and otherwise — to forget about their schoolwork.,"Ryan Orbuch, 16 years old, rolled a suitcase to the front door of his family’s house in Boulder, Colo., on a Friday morning a year ago. He was headed for the bus stop, then the airport, then Texas.",Teenage designers of apps and games have many incentives — financial and otherwise — to forget about their schoolwork.,The New York Times,https://www.nytimes.com/2014/03/09/technology/the-youngest-technorati.html
