Pub Date,Headline,Snippet,Lead Paragraph,abstract,Source,Web URL
2022-02-25T10:00:17+0000,Are We Measuring Our Lives in All the Wrong Ways?,"The philosopher C. Thi Nguyen believes that to understand modern life, we need to understand how games work.","When we play Monopoly or basketball, we know we are playing a game. The stakes are low. The rules are silly. The point system is arbitrary. But what if life is full of games — ones with much higher stakes — that we don’t even realize we’re playing?","The philosopher C. Thi Nguyen believes that to understand modern life, we need to understand how games work.",The New York Times,https://www.nytimes.com/2022/02/25/opinion/ezra-klein-podcast-c-thi-nguyen.html
2022-02-28T16:34:18+0000,"After a Pandemic Pause, the Marshal Restarts Its Dinner Series","The Hell's Kitchen restaurant will offer a series of farm-to-table meals, paired with New York wines, for the first time since 2019.","At the Marshal, the chef Charlie Marshall’s 10-year-old restaurant in Hell’s Kitchen, only New York State wines and spirits distilled in the Northeast are poured, the electricity is wind powered and the kitchen is fueled with apple and cherry wood, not gas. Next month Mr. Marshall is offering a series of farm-to-table dinners, most with six-courses and dessert, each paired with six New York wines. He has been doing the dinners for years, usually in February, but this is the first time they have taken place since 2019. Smallholdings, a label of Lot 10 Vineyard on Skaneateles Lake, and McCall Wines from Cutchogue, N.Y., are two new wineries involved in the series. The dinners are planned for March 1, 2, 8, 9, 14 and 15 at 7:30 p.m., $95 plus tax and gratuities.","The Hell's Kitchen restaurant will offer a series of farm-to-table meals, paired with New York wines, for the first time since 2019.",The New York Times,https://www.nytimes.com/2022/02/28/dining/the-marshal-dinner-series.html
2022-02-23T22:00:22+0000,"Remembering Betty Davis, a Futuristic Funk Force","A conversation about her unique music, her short career and the path that led to her rediscovery.","The three albums Betty Davis released in the 1970s — “Betty Davis” in 1973, “They Say I’m Different” in 1974 and “Nasty Gal” in 1975 — were not huge commercial successes, but they were profoundly advanced statements of funk futurism.","A conversation about her unique music, her short career and the path that led to her rediscovery.",The New York Times,https://www.nytimes.com/2022/02/23/arts/music/popcast-betty-davis.html
2022-02-28T10:00:07+0000,Maggie Gyllenhaal Wants to Tell the Transgressive Stories of Motherhood,The director of ‘The Lost Daughter’ thinks Hollywood has only scratched the surface of women’s storytelling.,"Rewarding as it is, motherhood can be an uphill battle. In the pandemic, we heard this in the stories of mothers struggling to juggle child care and schooling with work and other responsibilities at home. But the pandemic simply lifted the curtain on an underrepresented reality for many parents. Actor, writer and director Maggie Gyllenhaal seeks to capture the messiness of motherhood in her new film “The Lost Daughter.” It’s an adaptation of the Elena Ferrante novel that explores the story of an “unnatural mother” named Leda, who finds parenting to be a “crushing responsibility.” Gyllenhaal imagined playing scenes of a mother ignoring her daughter’s cries or rejecting her injured child’s pleas for a kiss — things we’re taught “we’re not allowed to think or feel” — would be “radical” for a film, especially if women watched with their mothers, partners or children.",The director of ‘The Lost Daughter’ thinks Hollywood has only scratched the surface of women’s storytelling.,The New York Times,https://www.nytimes.com/2022/02/28/opinion/sway-kara-swisher-maggie-gyllenhaal.html
2022-02-24T12:00:06+0000,‘Servants’ Review: Fighting for Purity of Faith,Teenage priests in training resist the mingling of church and the Communist state in Ivan Ostrochovsky’s drama.,"The captivating ecclesiastical drama “Servants,” set in 1980s Czechoslovakia, follows teenage matriculates at a Christian seminary who awaken to a grim reality. Their Dean (Vladimir Strnisko) is a member of Pacem in Terris, a group of clergy quietly granting control of the church to the Communist state. Considering this a moral corruption, several of the students initiate a discreet rebellion.",Teenage priests in training resist the mingling of church and the Communist state in Ivan Ostrochovsky’s drama.,The New York Times,https://www.nytimes.com/2022/02/24/movies/servants-review.html
2022-03-08T17:17:19+0000,Apple Has to Try Hard Now,The tech giant used to give us only a few cool options. Now it has to work harder to win us over.,"If Apple were a person, it wouldn’t be the type who runs to catch a flight and skids up to the gate in a flop sweat. Apple would saunter, calm and unhurried. Trying hard is not cool.",The tech giant used to give us only a few cool options. Now it has to work harder to win us over.,The New York Times,https://www.nytimes.com/2022/03/08/technology/apple-products.html
2022-03-01T21:37:14+0000,Apple pauses sales of its products in Russia.,It is also disabling features in its maps app “as a safety and precautionary measure for Ukrainian citizens.”,Apple said on Tuesday that it had paused the sales of its products in Russia and taken several other steps in response to Russia’s invasion of Ukraine.,It is also disabling features in its maps app “as a safety and precautionary measure for Ukrainian citizens.”,The New York Times,https://www.nytimes.com/2022/03/01/business/apple-russia-ukraine-maps.html
2022-03-08T19:35:06+0000,"Apple unveils a new iPhone, a new iPad and other devices.","In a showcase on Tuesday, Apple added to its ever-expanding array of product offerings.","Apple’s latest product showcase on Tuesday had all the hallmarks of a typical launch for the world’s most valuable public company: vibrant colors, upbeat music, a slate of incremental product improvements and a surprise.","In a showcase on Tuesday, Apple added to its ever-expanding array of product offerings.",The New York Times,https://www.nytimes.com/2022/03/08/technology/apple-iphone-ipad-event.html
2022-03-01T22:36:28+0000,"The Best Movies and TV Shows Coming to HBO, Hulu, Apple TV+ and More in March","Every month, streaming services add movies and TV shows to their libraries. Here are our picks for some of March’s most promising new titles.","(Note: Streaming services occasionally change schedules without giving notice. For more recommendations on what to stream, sign up for our Watching newsletter here.)","Every month, streaming services add movies and TV shows to their libraries. Here are our picks for some of March’s most promising new titles.",The New York Times,https://www.nytimes.com/2022/03/01/arts/television/hbo-hulu-amazon-march.html
2022-03-10T14:00:12+0000,Samuel L. Jackson and Walter Mosley Team Up for a Sci-Fi Fable,"In a joint interview, the actor and writer discuss “The Last Days of Ptolemy Grey,” their “fairy tale” about an old man negotiating dementia and family drama with the help of a wonder drug.","Samuel L. Jackson made his name in the movies, Walter Mosley in literature. But when it was time for these two arts legends to collaborate, they knew television was the only medium that would work.","In a joint interview, the actor and writer discuss “The Last Days of Ptolemy Grey,” their “fairy tale” about an old man negotiating dementia and family drama with the help of a wonder drug.",The New York Times,https://www.nytimes.com/2022/03/10/arts/television/samuel-l-jackson-walter-mosley-ptolemy-grey.html
